id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
40103468088,814211191,gisellewillis,GiselleWillis,509658,Just Chatting,live,[VtuberFR]  Je dois dormir ? 🥐  !discord !twitter,2,2022-11-22T19:31:37Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-22T23:06:29Z
40527932121,185737374,nekofluufy,nekofluufy,509658,Just Chatting,live,go pour detruire quelque méchant hihi,2,2022-11-22T20:16:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekofluufy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-22T23:24:56Z
46331745756,573634586,wezuriii,wezuriii,33214,Fortnite,live,last pp duo avant de stop,1,2022-11-22T20:51:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_wezuriii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-22T23:31:57Z
46331631212,151112433,ooh_jaz,Ooh_Jaz,515025,Overwatch 2,live,JAZ 🐈 - Pôtit trio qui dépote !vtuber  !rs,12,2022-11-22T20:23:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ooh_jaz-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",True,2022-11-22T23:42:14Z
46331475180,433556778,mascaradegames,MascaradeGames,493959,Red Dead Redemption 2,live,"[ Tenebruce ] les trois mousquetaires partis dans l'ouest. (avec: Missflamme, Ziirconiix et Nao)",3,2022-11-22T19:55:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",True,2022-11-22T23:42:14Z
46330516380,273471094,cookiisa,Cookiisa,670867987,Pokémon Scarlet/Violet,live,[VTUBER]  LEAGUE+TEAM STAR+ZONE ZERO+On avance nos pokédex - Pokemon VIOLET !!  [!throw !discord !insta !twitter !youtube !tipeee !kofi ],6,2022-11-22T16:18:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_cookiisa-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '36b47e6e-6cdf-46fa-a85e-bd18a64af7ad', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-22T23:43:21Z
46332118828,70721789,kunaragi,Kunaragi,670867987,Pokémon Scarlet/Violet,live,"[FR/EN]  - Bonsoir euh voilà, on discutaille et je viens de m'faire la seconde arène glace (le strim s'est arrêté aled)",1,2022-11-22T22:36:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '1eba3cfe-51cc-460a-8259-bc8bb987f904']",False,2022-11-22T23:46:47Z
46331702332,40215669,miyanaga_,Miyanaga_,80607,Elite: Dangerous,live,[ VtuberFR ] Chill dans l'espace  ☕ !discord,9,2022-11-22T20:40:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-22T23:52:26Z
46330813580,264360234,oreilyne,Oreilyne,494925,Raft,live,+18 | GNIAAA LE REQUIN MARTEAU PIQUEUR,5,2022-11-22T17:32:28Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_oreilyne-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'd47ba636-e313-4887-ad18-237ef81a5161']",True,2022-11-23T00:01:12Z
46331306268,266145493,raptelii,RaptelII,21779,League of Legends,live,[Vtuber] Vous prendrez bien du sel avec votre lol ?,4,2022-11-22T19:19:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-23T00:08:45Z
46331986156,56664642,drxela,DrXela,509538,Animal Crossing: New Horizons,live,[GIVEAWAY] Qui veut des cadeaux ?! [Vtuber][FR] !commands !sub !sound !sticker !giveaway,6,2022-11-22T21:50:57Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_drxela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '96b6073f-450d-4248-8ed4-988e28f3f759', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-23T01:51:58Z
46332470460,129014888,linkhero87,linkhero87,31339,Project Zomboid,live,EN/FR 18+ Zombie with art again YAY,1,2022-11-23T01:42:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-23T01:53:41Z
40528513961,94069234,lechatoo,LechatOo,515025,Overwatch 2,live,❤ [FR/QC/EN ]  Miaw,4,2022-11-22T22:21:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'c1ea4496-4418-4a4f-bc30-083cfc6a616b', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",True,2022-11-23T02:15:16Z
46331936652,167508185,chxains,CHXAINS,497471,A Plague Tale: Innocence,live,On continue d'avancer pour sauver notre petit frère. [FR/EN] [Vtuber] !discord !twitter,5,2022-11-22T21:36:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chxains-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'eaba0ad7-c4e1-4878-b37f-01308dbb65c8', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-23T02:17:45Z
40530059801,129014888,linkhero87,linkhero87,509660,Art,live,EN/FR 18+ Art again YAY,1,2022-11-23T03:12:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '7acaeacc-42dc-41d4-b461-87468f1ad551', '6606e54c-f92d-40f6-8257-74977889ccdd']",True,2022-11-23T03:16:11Z
46332664012,73707363,blackuui,Blackuui,518007,Marvel's Spider-Man: Miles Morales,live,▶Freeroam Spider-Man : Miles Morales◀,0,2022-11-23T04:57:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5']",False,2022-11-23T04:59:16Z
46332665436,73707363,blackuui,Blackuui,518007,Marvel's Spider-Man: Miles Morales,live,▶Freeroam Spider-Man : Miles Morales◀,1,2022-11-23T04:59:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8']",False,2022-11-23T05:42:40Z
40529968729,94069234,lechatoo,LechatOo,515025,Overwatch 2,live,❤ [FR/QC/EN ]  Miaw,10,2022-11-23T02:54:51Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lechatoo-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'c2542d6d-cd10-4532-919b-3d19f30a768b', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'c1ea4496-4418-4a4f-bc30-083cfc6a616b']",True,2022-11-23T06:27:09Z
40530059801,129014888,linkhero87,linkhero87,509660,Art,live,EN/FR 18+ Art again YAY,2,2022-11-23T03:12:42Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_linkhero87-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '6606e54c-f92d-40f6-8257-74977889ccdd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-23T06:49:05Z
