id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,is_mature,_custom_ended_at
46323157708,713403143,tv_woods,tv_woods,515025.0,Overwatch 2,live,je dessine en attendant la maj d'ovewatch II | j'suis pas très bon | Jusqu'à ??h ~,3.0,2022-11-20T12:34:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tv_woods-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T16:04:20Z
40094655032,785529964,lapandarousse_,lapandarousse_,512980.0,Fall Guys,live,👑+2900👑Un max de win👑 !discord👑,4.0,2022-11-20T12:48:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lapandarousse_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']",False,2022-11-20T15:21:03Z
46323211980,140825315,perceval_robin,Perceval_Robin,1692274562.0,Final Fantasy V,live,FF de A à Z,2.0,2022-11-20T12:50:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_perceval_robin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd0976a7e-26a7-4a48-9225-c522808540f2', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T13:13:37Z
46323248284,786572805,lyka_in_kittenland,lyka_in_kittenland,509660.0,Art,live,On prepare des thumbnails,3.0,2022-11-20T12:59:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lyka_in_kittenland-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T13:40:35Z
40094711608,781801530,klahoma_vt,klahoma_vt,509658.0,Just Chatting,live,Valo avec lilloune! !discord !twitter,10.0,2022-11-20T13:01:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_klahoma_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T13:08:36Z
46323301516,87702177,lululann_,lululann_,512345.0,Persona 5 Strikers,live,[FR/ENG] chill and talk !reveal [feat Wouane],21.0,2022-11-20T13:12:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lululann_-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'adc4a830-07f5-457b-95e5-5ab6cc1f9af3', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T17:53:33Z
46323380476,65753632,sengoku24,SenGoKu24,491487.0,Dead by Daylight,live,Petit DBD Survivant  !!    🔴 🔴!discord🔴,3.0,2022-11-20T13:33:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sengoku24-{width}x{height}.jpg,"['64d9afa6-139a-48d5-ab4e-51d0a92b22de', '77223888-8535-4614-974b-b1b2673456eb', '52d7e4cc-633d-46f5-818c-bb59102d9549', '63e83904-a70b-4709-b963-a37a105d9932', 'e659959d-392f-44c5-83a5-fb959cdbaccc', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T16:35:23Z
46323436684,238251226,chiro_sazaki,chiro_sazaki,27471.0,Minecraft,live,[PC][FR][Minecraft] Live minecraft le danger nous guette !!,1.0,2022-11-20T13:47:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T16:59:29Z
46323476732,629353488,blossom_vt,Blossom_vt,509658.0,Just Chatting,live,[FR] [EN] [VTuber] Spooky debut time,12.0,2022-11-20T13:57:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blossom_vt-{width}x{height}.jpg,"['6606e54c-f92d-40f6-8257-74977889ccdd', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-20T15:12:56Z
46323482604,737507560,yurei_fleming,Yurei_Fleming,1144809661.0,Inside the Backrooms,live,Chapitre 34 - 👑🍷 Allons-nous y arriver? Zydia en guest🍷👑,6.0,2022-11-20T13:59:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_yurei_fleming-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T16:41:04Z
46323489884,61729183,xenon59510,xenon59510,498668.0,Warhammer: Vermintide 2,live,Tema la taille des rats ! ( !discord | !Config ),6.0,2022-11-20T14:00:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T17:46:02Z
40094988568,119120450,tsukagami,Tsukagami,495811.0,SCUM,live,A la recherche du petit bateau sur l'eau,1.0,2022-11-20T14:05:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-20T16:59:29Z
46323610988,183704535,haidenax,HaidenaX,458422.0,Inazuma Eleven GO Chrono Stones,live,[VtuberFR] Suite du random IE Go Chrono Stones avec le doritos Ishido,1.0,2022-11-20T14:29:33Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_haidenax-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-20T16:27:37Z
46323626796,51355556,aykou_,Aykou_,512710.0,Call of Duty: Warzone,live,🦊 Coucou Toi !  / Days 76🦊,1.0,2022-11-20T14:33:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_aykou_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",False,2022-11-20T14:49:32Z
46323751068,148372969,monsieurchachapizza,MonsieurChachaPizza,490744.0,Stardew Valley,live,Maxi chill en écoutant du lofi et je plante des patatas,11.0,2022-11-20T15:01:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_monsieurchachapizza-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",True,2022-11-20T17:16:01Z
46323778972,430296061,akenoelectric,AkenoElectric,1942870634.0,Goat Simulator 3,live,QUAND TU DEVIENS UNE CHEVRE !!!!! OBJECTIFS 100 FOLLOWS !!!,2.0,2022-11-20T15:07:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']",False,2022-11-20T18:37:53Z
46323844924,66778787,stereochips,StereoChips,508455.0,Valheim,live,🔥 Chill en attendant Sea of Thieves saison 8 - Valheim !youtube,1.0,2022-11-20T15:22:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T17:10:15Z
40095373064,193029532,zilvinesthedark,zilvinesthedark,21779.0,League of Legends,live,league times (fr-en VTuber),3.0,2022-11-20T15:28:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '63e83904-a70b-4709-b963-a37a105d9932', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '8282259b-a997-4c63-b908-24027f64ac9a']",True,2022-11-20T21:43:26Z
46323890700,134953478,kawakudraggy,KawakuDraggy,503116.0,Beat Saber,live,Stream du dimanche sur Beat Saber (Song Requests ON) [🇫🇷/🇬🇧],1.0,2022-11-20T15:32:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kawakudraggy-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T16:52:48Z
46323980940,147542974,kotmadka,kotmadka,491487.0,Dead by Daylight,live,chill dbd sunday?[ENVTuber/VTuberFR],2.0,2022-11-20T15:53:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kotmadka-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '326bf42d-75ab-4701-9862-faf0c6e24fc8', '5532e712-9d64-4830-8ff9-ce83b8dcebfa', 'e203d10c-6cb7-4584-b445-f490bcfcae58']",True,2022-11-20T18:18:20Z
46323991148,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Découverte🔶Mists,2.0,2022-11-20T15:55:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T16:12:04Z
46324049148,111680092,dracksnard,Dracksnard,30921.0,Rocket League,live,Après-midi finalisation defi Nike et Ranked,4.0,2022-11-20T16:06:55Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '3575df89-da01-4fc1-939c-b5465093ed04', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T19:25:00Z
46324095084,40215669,miyanaga_,Miyanaga_,516086.0,Grounded,live,[ VtuberFR ] sur la route du T3   ☕ !discord,6.0,2022-11-20T16:17:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_miyanaga_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '5c22e65e-dc0e-4611-bc4c-85b7de3dd013', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']",False,2022-11-20T19:42:25Z
46324118076,131341835,theft52_tv,Theft52_TV,1678052513.0,Call of Duty: Modern Warfare II,live,Je suis de retour après 4 mois d'absence,1.0,2022-11-20T16:22:47Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_theft52_tv-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'ac763b17-7bea-4632-9eb4-d106689ff409', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T18:06:08Z
46324152236,412594144,just_raven_,just_raven_,23020.0,Roblox,live,[Vtuber FR] roblox avec les copines :)),5.0,2022-11-20T16:30:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_just_raven_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T18:57:10Z
46324263644,517110196,fengaryx,Fengaryx,513181.0,Genshin Impact,live,🥀 Après toutes les bricoles ; petit stream chill,4.0,2022-11-20T16:56:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_fengaryx-{width}x{height}.jpg,"['e659959d-392f-44c5-83a5-fb959cdbaccc', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T17:48:02Z
46324272204,70721789,kunaragi,Kunaragi,670867987.0,Pokémon Scarlet/Violet,live,"[FR/EN] Test live - Bonsoir euh voilà, on reprend la sortie scolaire",1.0,2022-11-20T16:57:56Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kunaragi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'f2d10665-9980-452a-b091-f0ca30777d4b', '15530b1f-f40f-457c-8db2-23e0828518d9', '1eba3cfe-51cc-460a-8259-bc8bb987f904', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T18:25:04Z
46324309948,440326557,roxxmane_,roxxmane_,513143.0,Teamfight Tactics,live,TFT  | Set 8 PBE on découvre encore- | Eng/Fr,3.0,2022-11-20T17:05:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_roxxmane_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T18:31:12Z
46324313852,91517434,xenouu,Xenouu,417528.0,Albion Online,live,Découverte🔶Mists,4.0,2022-11-20T17:05:50Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenouu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T18:59:54Z
46324509276,493944627,kirby_chimmy,kirby_chimmy,516575.0,VALORANT,live,Mon chat commande mon Valo,4.0,2022-11-20T17:50:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kirby_chimmy-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T21:52:05Z
40096080280,119120450,tsukagami,Tsukagami,495811.0,SCUM,live,A la recherche du petit bateau sur l'eau,1.0,2022-11-20T17:53:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tsukagami-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '9e1c4d59-fb88-4b42-99ce-b2776358c547', '52d7e4cc-633d-46f5-818c-bb59102d9549', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de']",True,2022-11-21T02:41:00Z
46324739356,403074582,raybantv,raybantv,513181.0,Genshin Impact,live,OMG A NEW VTUBER ?! // !discord,7.0,2022-11-20T18:37:36Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raybantv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'c2542d6d-cd10-4532-919b-3d19f30a768b']",True,2022-11-20T20:29:02Z
46324832908,65150404,karnillia,Karnillia,65654.0,The Elder Scrolls Online,live,"Meooow! Elsweyr, le pays de khajiit ~ The Elder Scroll Online ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne",4.0,2022-11-20T18:56:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d']",False,2022-11-20T23:04:35Z
40518895337,84677311,droupika,Droupika,670867987.0,Pokémon Scarlet/Violet,live,"(EN/FR) POKEMON TIME , HYPE YAY!! MISSING 3 SUBS FOR EMOTE SLOT!!",5.0,2022-11-20T19:03:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_droupika-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'd47ba636-e313-4887-ad18-237ef81a5161', 'f541e89d-6676-467e-9b15-5d204692ef40', '7acaeacc-42dc-41d4-b461-87468f1ad551', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-20T21:55:21Z
40096476216,708983132,horizon_shiori,Horizon_Shiori,177569847.0,Trombone Champ,live,[VTUBER FR] POUET POUET EN FOLIE ! On découvre Trombone Champ !,7.0,2022-11-20T19:04:02Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_horizon_shiori-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-20T19:14:18Z
46325006060,122548649,nekoo_ttv,Nekoo_TTV,1678052513.0,Call of Duty: Modern Warfare II,live,[FR|PC] 🌟je termine mes défis de la Vector pour commencer la MPX🌟 // 🥳prestige 1🥳  // création de la Neko Compagnie // no pub,2.0,2022-11-20T19:28:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nekoo_ttv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '2b2a4874-8a3c-4995-b9e2-2a0bce1eb536', '13c95a9e-a17d-4225-b199-d08cb8e66f40', '8486f56b-8677-44f7-8004-000295391524', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",True,2022-11-20T20:51:41Z
46325026908,469870510,missrider666,MissRider666,21779.0,League of Legends,live,[Girl/PC/VR]  jeu nul (!discord) (!insta),2.0,2022-11-20T19:32:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_missrider666-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '8486f56b-8677-44f7-8004-000295391524', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T21:41:38Z
46325028108,73707363,blackuui,Blackuui,518007.0,Marvel's Spider-Man: Miles Morales,live,▶test icule fibre◀,1.0,2022-11-20T19:32:15Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_blackuui-{width}x{height}.jpg,"['54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '8a01ea18-df97-4046-9cff-a9a822bb96e5', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']",False,2022-11-20T21:37:40Z
46325037708,266145493,raptelii,RaptelII,7158.0,Shenmue,live,[Vtuber] [Retro] Le meilleur jeu de tout les temps !,3.0,2022-11-20T19:34:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_raptelii-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T22:43:27Z
40096661656,143159680,neatlovin,NeatLovin,511224.0,Apex Legends,live,[FR] DuoQ w/ AngelOfDeath | !rs !sensi,1.0,2022-11-20T19:41:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', '8486f56b-8677-44f7-8004-000295391524', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T19:45:32Z
40096683752,143159680,neatlovin,NeatLovin,511224.0,Apex Legends,live,[FR] DuoQ w/ AngelOfDeath | !rs !sensi,3.0,2022-11-20T19:46:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_neatlovin-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '54b544af-2d0e-4d17-a653-78e3f6fc1fc8', '8486f56b-8677-44f7-8004-000295391524', 'fd8f5e68-42d3-4544-a273-5fc92dabc568', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']",False,2022-11-20T22:05:18Z
46325126588,56664642,drxela,DrXela,27471.0,Minecraft,live,"[GIVEAWAY] On go OneCube, le serveur d'Inoxtag avec DydouTV [Vtuber][FR] !commands !sub !sound !sticker !giveaway",8.0,2022-11-20T19:51:29Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_drxela-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '96b6073f-450d-4248-8ed4-988e28f3f759', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T00:11:00Z
46325171580,260184198,esprit_ebene,Esprit_Ebene,509660.0,Art,live,[Vtuber FR] Petit live dessin,16.0,2022-11-20T19:59:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_esprit_ebene-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'df448da8-7082-45b2-92ad-c624dba6551f', 'f2d10665-9980-452a-b091-f0ca30777d4b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-20T23:14:50Z
46325177004,66778787,stereochips,StereoChips,508455.0,Valheim,live,🔥 Chill en attendant Sea of Thieves saison 8 - Valheim !youtube,1.0,2022-11-20T20:00:09Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_stereochips-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T20:21:09Z
46325203724,690080280,berrynuts,BerryNuts,493057.0,PUBG: BATTLEGROUNDS,live,"Live ninja !! dimanche soir avec Corsi, Betha et Miqui",5.0,2022-11-20T20:04:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_berrynuts-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T22:13:17Z
46325205948,222984263,itsbillyshow,ItsBillyShow,1678052513.0,Call of Duty: Modern Warfare II,live,DMZ & Warzone !!!,1.0,2022-11-20T20:04:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsbillyshow-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', '63e83904-a70b-4709-b963-a37a105d9932', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-20T21:36:02Z
40519215545,101019516,misslouvely,MissLouvely,3337.0,The Legend of Zelda: Link's Awakening,live,On fait pas d'omelette sans casser des pots... heu wait - Link's awakening #6,21.0,2022-11-20T20:07:41Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_misslouvely-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '7acaeacc-42dc-41d4-b461-87468f1ad551', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', '69318d09-f132-4853-b4b6-09a0580f7092', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",True,2022-11-20T23:12:18Z
40096789256,166320128,tayl0o,Tayl0o,18122.0,World of Warcraft,live,quoti + prépa au raid !,2.0,2022-11-20T20:08:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tayl0o-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T22:22:41Z
46325255372,111680092,dracksnard,Dracksnard,412756.0,Trove,live,[FR] Soirée chill go farm ft OrdyaxTV,6.0,2022-11-20T20:14:07Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_dracksnard-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '3575df89-da01-4fc1-939c-b5465093ed04', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-21T01:55:24Z
46325256892,160994674,minestia,minestia,488559.0,Five Nights at Freddy's 2,live,on va essayer de survivre,2.0,2022-11-20T20:14:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_minestia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '02ba4017-ed3b-4b82-ab20-011860784f77', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '6606e54c-f92d-40f6-8257-74977889ccdd']",False,2022-11-20T23:09:48Z
46325292220,713403143,tv_woods,tv_woods,518184.0,Phasmophobia,live,les chasseurs de fantômes éclatax | Jusqu'à ??h ~,5.0,2022-11-20T20:22:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_tv_woods-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']",False,2022-11-20T22:00:26Z
46325307308,149399126,vanex_x,vanex_x,516575.0,VALORANT,live,BADABOUM PIOU,103.0,2022-11-20T20:25:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_vanex_x-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '621fb5bf-5498-4d8f-b4ac-db4d40d401bf', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']",False,2022-11-20T23:28:37Z
