id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
39305562597,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,soirée chaotique - mallycards de décembre,13,2022-12-12T18:58:40Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T21:44:37Z
46398971372,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Présente moi ton manga coup de coeur ~ (*ﾉ▽ﾉ),2,2022-12-12T20:44:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T21:52:25Z
46398926348,714801628,isaacvks_ch,IsaacVKS_Ch,509660,Art,live,"Illustration; Fan-art Project Melody, Les effets pour de vrai ( ͡• ͜ʖ ͡• )",2,2022-12-12T20:31:14Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_isaacvks_ch-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '8bc6daab-8c15-4eb9-b533-a6417a213a93', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T21:55:33Z
46398761452,94340472,jiipztv,JiipzTV,30921,Rocket League,live,Rocket league détente xD,1,2022-12-12T19:56:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_jiipztv-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:03:17Z
46398799964,558857878,saiko_vt,SaiKo_Vt,509658,Just Chatting,live,[VTUBER FR] Soirée chill entre coupains avec poussingamer sur PokeMMO Rooarrr !!!,1,2022-12-12T20:02:26Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_saiko_vt-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '6606e54c-f92d-40f6-8257-74977889ccdd']","[]",2022-12-12T22:07:44Z
46398949980,679646531,sukunaryomenuwu,SukunaRyomenUwU,511224,Apex Legends,live,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥ui ui  gooooo un petit stream les Bg blg,3,2022-12-12T20:37:48Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_sukunaryomenuwu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-12T22:09:13Z
46399120748,199979732,la_ptite_tsu,La_Ptite_Tsu,1275666892,Monster Hunter Rise,live,La team part chasser : [Monster Hunter Rise] [FR] [PC],4,2022-12-12T21:29:53Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-12T22:13:36Z
46398467308,433556778,mascaradegames,MascaradeGames,2028408685,Escape Simulator,live,[Tenebruce] La machine à vapeur nous amène vers l'ouest!,2,2022-12-12T18:54:06Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mascaradegames-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '34cd9d78-4b9f-4c3e-a747-bd6f2e15391b', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:16:28Z
46398850588,139370837,kaya2638,kaya2638,515025,Overwatch 2,live,[Drop on] VTUBER FR Mercy Main.,3,2022-12-12T20:12:11Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaya2638-{width}x{height}.jpg,"['c2542d6d-cd10-4532-919b-3d19f30a768b', '6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-12T22:19:26Z
40172706328,193029532,zilvinesthedark,zilvinesthedark,504232,Frozen Flame,live,chill (fr-en VTuber),5,2022-12-12T19:34:05Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zilvinesthedark-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '63e83904-a70b-4709-b963-a37a105d9932', '807277ea-cbd7-46fc-8b96-bc4d7ccb55de', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:37:33Z
46398911116,80748795,zeburiall,ZebUriall,31761,Dragon Age: Inquisition,live,Le retour de la Plaine Exaltée ! [Vtuber FR] !discord,6,2022-12-12T20:27:10Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zeburiall-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:41:40Z
46398473388,65150404,karnillia,Karnillia,1281246848,Tales of Vesperia: Definitive Edition,live,Mon premier Tales of ! ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne,1,2022-12-12T18:55:24Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:43:01Z
46398943692,478025686,night_jackals,Night_Jackals,2105826178,Choo-Choo Charles,live,[Fr] Découverte,1,2022-12-12T20:35:59Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_night_jackals-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-12T22:46:57Z
