id,user_id,user_login,user_name,game_id,game_name,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids,tags,_custom_ended_at
46384983324,808237766,kaazura_,Kaazura_,18122,World of Warcraft,live,FR [ Vtuber ] Farm Les super rare pour loot du stuff OP !!,1,2022-12-08T17:50:08Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T17:56:47Z
39297864197,73948652,kitsu240995,Kitsu240995,509660,Art,live,(PNGtuber - FR/ENG) Live Discussion et Commissions !!!,4,2022-12-08T17:32:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', '4c15e802-ee32-4145-8375-28ca39cd6560', 'df448da8-7082-45b2-92ad-c624dba6551f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T18:37:04Z
40160466696,73948652,kitsu240995,Kitsu240995,509660,Art,live,(PNGtuber - FR/ENG) Live Discussion et Commissions !!!,5,2022-12-08T18:41:52Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', '4c15e802-ee32-4145-8375-28ca39cd6560', 'df448da8-7082-45b2-92ad-c624dba6551f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T18:46:23Z
40160537352,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,écriture vidéo sur l'affaire Laurent Bonomo et Gabriel Ferez,2,2022-12-08T18:56:38Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T19:02:58Z
39297415029,483754137,zoorqueen,ZoorQueen,516575,VALORANT,live,Du valorant au McMenu ! Et du sel !,3,2022-12-08T13:28:12Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_zoorqueen-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'ad18ee82-c0b2-46d4-b4f9-d45994443bd7', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-08T19:23:36Z
46384960604,93999843,kuraitsuki,kuraitsuki,21779,League of Legends,live,~Vtuber~ Viens noté mon niveau~ (*ﾉ▽ﾉ),3,2022-12-08T17:44:16Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kuraitsuki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T19:38:59Z
46384579084,509201829,mariakuram,Mariakuram,494184,Mobile Legends: Bang Bang,live,[MBL]  Mais# 18,5,2022-12-08T16:07:04Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_mariakuram-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'f4b7fa12-9f16-439f-a6b9-87efe9ecf3ba', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:14:20Z
39297773125,430296061,akenoelectric,AkenoElectric,33214,Fortnite,live,[FR/BE/QC]ON RUSH SAUVE LE MONDE!!!!! OBJECTIFS 100 FOLLOWS !!!,3,2022-12-08T16:34:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_akenoelectric-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '64d9afa6-139a-48d5-ab4e-51d0a92b22de']","[]",2022-12-08T20:14:20Z
46384980300,802388399,nectarinesama,NectarineSama,18122,World of Warcraft,live,[58]Nectajour : Go découvrir la new extention,1,2022-12-08T17:49:21Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nectarinesama-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:17:31Z
40160546552,814211191,gisellewillis,GiselleWillis,670867987,Pokémon Scarlet/Violet,live,[VtuberFR]  A moi les Pokémons choupi ♥  !shop !discord,2,2022-12-08T18:58:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gisellewillis-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '26301bb2-91a3-4272-8a9b-5bcea6db0fcd', 'dffe48c0-951f-4bc3-a4a6-77a556988b70', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:28:51Z
40596737273,533332229,coriiandre,coriiandre,509660,Art,live,FR-ENG drawing a vtuber! -no sound- :D,2,2022-12-08T19:25:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_coriiandre-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:38:26Z
40160967848,629626589,shiromochizuki,ShiroMochizuki,27471,Minecraft,live,[PNGTuber FR] Collab Minecraft / Test stream,3,2022-12-08T20:32:22Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_shiromochizuki-{width}x{height}.jpg,"['52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T20:41:50Z
46385048396,808237766,kaazura_,Kaazura_,18122,World of Warcraft,live,FR [ Vtuber ] Farm Les super rare pour loot du stuff OP !!,6,2022-12-08T18:04:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaazura_-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:48:19Z
40160607528,565796215,itsmallyce,itsmallyce,509658,Just Chatting,live,écriture vidéo sur l'affaire Laurent Bonomo et Gabriel Ferez,12,2022-12-08T19:08:23Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_itsmallyce-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T20:56:41Z
46385323388,143871193,seijuro_kusanagi,Seijuro_Kusanagi,94084,The Legend of Heroes: Trails of Cold Steel,live,FR/EN Trails of Cold Steel 1 part 8 !,2,2022-12-08T19:07:19Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_seijuro_kusanagi-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8bc6daab-8c15-4eb9-b533-a6417a213a93', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'cc8d5abb-39c9-4942-a1ee-e1558512119e']","[]",2022-12-08T21:20:30Z
46384763820,264512404,nayaaki,Nayaaki,490377,Sea of Thieves,live,[VTuber] WELCOME TO THE SEA OF THIEVES !discord,11,2022-12-08T16:56:20Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_nayaaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T21:33:53Z
46385192124,238251226,chiro_sazaki,chiro_sazaki,23020,Roblox,live,[PC][FR][Roblox] Live chill sur roblox (Dungeon Crusaders),1,2022-12-08T18:39:46Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_chiro_sazaki-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T21:38:48Z
40160493912,73948652,kitsu240995,Kitsu240995,509660,Art,live,(PNGtuber - FR/ENG) Live Discussion et Commissions !!!,10,2022-12-08T18:48:00Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kitsu240995-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '8556813d-991f-4707-9728-af816831271e', '4c15e802-ee32-4145-8375-28ca39cd6560', 'df448da8-7082-45b2-92ad-c624dba6551f', '8bbdb07d-df18-4f82-a928-04a9003e9a7e', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T21:43:45Z
40160956216,170361930,lokiniel,Lokiniel,2770,Tomb Raider,live,Un lapin veut faire exploser le Yamatai ! Reine Himiko soit prête j'arrive sauvez Sam ... Ou sont mes explosifs ?,5,2022-12-08T20:29:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_lokiniel-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', '2193eee1-b8f0-43bd-a6d9-dba8a67528a1']","[]",2022-12-08T21:43:45Z
46385635884,139370837,kaya2638,kaya2638,491487,Dead by Daylight,live,Chill survivant!,5,2022-12-08T20:10:03Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_kaya2638-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T21:50:09Z
46385638668,606170809,ackyun,Ackyun,516575,VALORANT,live,[Fr] Soloq - Flex - chill [VTuber],1,2022-12-08T20:10:35Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_ackyun-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T21:53:21Z
46385555356,114885601,eliebartender,ElieBartender,491931,Escape from Tarkov,live,[VTuber] Event fin du wipe !,5,2022-12-08T19:56:32Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_eliebartender-{width}x{height}.jpg,"['be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', 'ac763b17-7bea-4632-9eb4-d106689ff409', 'cc8d5abb-39c9-4942-a1ee-e1558512119e', '52d7e4cc-633d-46f5-818c-bb59102d9549', '6f655045-9989-4ef7-8f85-1edcec42d648']","[]",2022-12-08T21:58:13Z
46385681212,426369531,gabyy_gm,gabyy_gm,509660,Art,live,"🌙[VTUBER FR]🌙Jour 6 des cadeaux de Noel, petit stream ♥  ♥ !links !discord !tools !Giveaway !enyxia ♥",65,2022-12-08T20:19:25Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_gabyy_gm-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', '52d7e4cc-633d-46f5-818c-bb59102d9549', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d']","[]",2022-12-08T22:19:26Z
46386038988,199979732,la_ptite_tsu,La_Ptite_Tsu,1275666892,Monster Hunter Rise,live,La team part chasser : [Monster Hunter Rise] [FR] [PC],6,2022-12-08T21:42:30Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_la_ptite_tsu-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T22:39:31Z
46385894716,61729183,xenon59510,xenon59510,499003,VRChat,live,Petite soirée sur vrchat ! ( !discord | !Config ),12,2022-12-08T21:06:13Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_xenon59510-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T22:40:54Z
46385257900,65150404,karnillia,Karnillia,1281246848,Tales of Vesperia: Definitive Edition,live,Mon premier Tales of ! ~ ❤ Petit à petit les canards font leurs nids ❤ ~ !throne,2,2022-12-08T18:55:18Z,fr,https://static-cdn.jtvnw.net/previews-ttv/live_user_karnillia-{width}x{height}.jpg,"['6f655045-9989-4ef7-8f85-1edcec42d648', 'be60ae5e-d52d-4dc4-b2a1-51c351a35f3d', '8ba227ca-073c-46a7-b3cc-193e52c5ab4d', '81e9d348-82e5-4c4f-a140-d2b3779b912d', '52d7e4cc-633d-46f5-818c-bb59102d9549']","[]",2022-12-08T22:47:40Z
